# 0 [Transport distribution function (in units of 1/hbar^2*eV*fs/angstrom) vs energy in eV]
# Energy(eV) TDF_xx TDF_xy TDF_yy
 -3.8970000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8960000E+00    1.6670958E+02   -1.6858216E-12    2.0801736E+02
 -3.8950000E+00    4.8460978E+01    1.1599690E-13    1.9573112E+02
 -3.8940000E+00    6.5426548E+01    1.2604997E-12    1.1274360E+02
 -3.8930000E+00    1.1879437E+00    2.6002639E-13    1.4341796E+02
 -3.8920000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8910000E+00    1.1845390E+02    6.5344921E-13    5.7683170E+00
 -3.8900000E+00    9.5894161E+00   -2.5132662E-14    1.0315900E+01
 -3.8890000E+00    9.6494282E+01    8.2442381E-13    2.8368504E+02
 -3.8880000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8870000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8860000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8850000E+00    4.4163568E+00   -9.6664084E-16    4.5549307E+00
 -3.8840000E+00    7.4620091E+01   -1.2759659E-13    6.0441444E+01
 -3.8830000E+00    1.1272512E+00    1.2264256E-14    1.1330324E+00
 -3.8820000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8810000E+00    1.8761683E+01    2.3138965E-14    1.4005173E-01
 -3.8800000E+00    9.6232781E+01   -2.7162608E-13    5.5131169E-01
 -3.8790000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8780000E+00    3.0196243E+02   -1.8482173E-12    2.9258179E+02
 -3.8770000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8760000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8750000E+00    7.1650873E+01   -5.4905200E-13    4.7274916E+01
 -3.8740000E+00    1.0175790E+02    5.2198605E-13    9.9858566E+01
 -3.8730000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8720000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8710000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8700000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8690000E+00    1.0270869E+02    2.2426068E-13    4.1238432E+01
 -3.8680000E+00    2.4189579E+02   -9.1637552E-13    8.5110302E+01
 -3.8670000E+00    1.8015122E+01    0.0000000E+00    1.3093250E+02
 -3.8660000E+00    1.0500151E+02   -5.3745231E-13    3.6538472E+01
 -3.8650000E+00    1.7646187E+02    1.4847603E-12    5.7087806E+01
 -3.8640000E+00    6.8046649E+01    7.2353067E-13    1.4591256E+00
 -3.8630000E+00    1.0477467E+01   -1.9332817E-15    2.0453070E+02
 -3.8620000E+00    4.7517807E+01   -9.0864239E-13    1.1510751E+02
 -3.8610000E+00    2.2641185E+02   -1.1986346E-12    3.0622224E+02
 -3.8600000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8590000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8580000E+00    1.8373719E+02    1.7786191E-13    8.2202016E+01
 -3.8570000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8560000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8550000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8540000E+00    4.7125057E+00   -5.7031810E-14    1.3019744E+02
 -3.8530000E+00    7.4900842E+01    1.4499613E-14    4.4596607E+00
 -3.8520000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8510000E+00    4.8139508E+00    4.3498838E-14    2.1456172E+02
 -3.8500000E+00    3.0809525E-30   -6.1381906E-15    6.4834709E+01
 -3.8490000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8480000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8470000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8460000E+00    8.5380459E+01   -1.1599690E-12    6.6910403E+01
 -3.8450000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8440000E+00    1.2288289E+00    2.2232739E-14    2.2103564E+02
 -3.8430000E+00    2.1336966E+02   -1.5601583E-12    1.3298196E+01
 -3.8420000E+00    5.6174454E-28   -1.4083524E-14    1.1163986E+02
 -3.8410000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8400000E+00    1.6039949E+02    5.6838481E-13    9.8437715E+01
 -3.8390000E+00    8.1705892E+01    2.5132662E-13    1.0363897E+02
 -3.8380000E+00    1.1447043E+02    8.9704270E-13    2.4365198E+02
 -3.8370000E+00    1.0927877E+02   -1.3416975E-12    1.2533169E+02
 -3.8360000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8350000E+00    1.2245526E+02    5.9708196E-13    1.7430642E-02
 -3.8340000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8330000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8320000E+00    1.7299627E+02   -4.9298683E-13    6.0951396E+01
 -3.8310000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8300000E+00    3.0517619E+02   -8.1004502E-13    6.9826457E+01
 -3.8290000E+00    5.2095839E+01   -3.0932507E-14    1.5134309E+02
 -3.8280000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8270000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8260000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8250000E+00    1.9919286E+02   -4.8912027E-13    7.6177075E+01
 -3.8240000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8230000E+00    6.3089144E+01    3.0545851E-13    7.7729878E+01
 -3.8220000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8210000E+00    1.2303793E+02   -9.5890771E-13    2.4276664E+01
 -3.8200000E+00    9.6813184E+00   -1.5466253E-13    1.0672023E+02
 -3.8190000E+00    1.1205873E+02   -8.6997676E-13    4.4159169E+01
 -3.8180000E+00    1.7500351E+01   -1.0439721E-13    2.0761260E+02
 -3.8170000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8160000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8150000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8140000E+00    2.3576338E+02    3.7698993E-14    1.5891537E+00
 -3.8130000E+00    1.2869862E+02    5.7805122E-13    9.6022265E+01
 -3.8120000E+00    1.0746426E+00    1.8849496E-14    1.0289862E+02
 -3.8110000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8100000E+00    6.6908932E+01    6.0318388E-13    6.0502746E+01
 -3.8090000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8080000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8070000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8060000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8050000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8040000E+00    8.9256805E+01   -8.9897598E-14    1.0873157E+01
 -3.8030000E+00    7.7371528E+01    3.2672460E-13    3.4010012E+02
 -3.8020000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.8010000E+00    3.9688599E+01   -1.7786191E-13    1.6985056E+02
 -3.8000000E+00    6.8965177E+01   -1.7399535E-13    4.6514964E+01
 -3.7990000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7980000E+00    8.3294550E+01   -1.3726300E-13    1.4249397E+01
 -3.7970000E+00    2.1202768E+02    3.3300777E-13    6.3803476E+00
 -3.7960000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7950000E+00    7.0376857E+01    2.3199380E-14    3.5913336E+01
 -3.7940000E+00    7.8330183E+01   -4.2725525E-13    1.7939408E+01
 -3.7930000E+00    5.5012055E+01    7.4528009E-13    3.7790161E+02
 -3.7920000E+00    1.4666549E+02   -3.0932507E-14    5.0495142E+01
 -3.7910000E+00    1.0210382E+02    1.3420600E-12    2.4565119E-02
 -3.7900000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7890000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7880000E+00    4.0413425E-01    5.3165246E-15    2.4202662E+02
 -3.7870000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7860000E+00    8.0712745E+01    4.8718698E-13    7.6298922E+01
 -3.7850000E+00    8.2522335E+01    2.2329403E-13    4.6567972E+00
 -3.7840000E+00    1.0295329E+02    1.1348363E-12    9.8814482E+00
 -3.7830000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7820000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7810000E+00    3.3477014E+00    1.1068038E-13    6.9039933E+01
 -3.7800000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7790000E+00    3.8856371E+01    2.4552677E-13    4.6093688E+01
 -3.7780000E+00    1.8250798E+02   -8.3517769E-13    6.3749037E+01
 -3.7770000E+00    2.7859975E+01   -7.6944611E-13    2.2093728E+02
 -3.7760000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7750000E+00    6.8955309E+01    2.5519318E-13    6.4606323E+00
 -3.7740000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7730000E+00    7.7696143E+01    3.1995812E-13    9.1561436E-01
 -3.7720000E+00    1.0040913E+02   -9.4730802E-14    5.1110042E+01
 -3.7710000E+00    5.2681242E+01    3.8665634E-13    1.2564409E+02
 -3.7700000E+00    3.9119280E+01   -2.1266099E-14    3.2467430E+01
 -3.7690000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7680000E+00    5.8346715E+01    4.5528784E-13    7.9986905E+00
 -3.7670000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7660000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7650000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7640000E+00    8.9882810E+01   -1.3832630E-12    3.2942103E+01
 -3.7630000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7620000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7610000E+00    1.4224455E+02    2.2957720E-13    3.1033090E+01
 -3.7600000E+00    4.1934072E+01   -1.5369589E-13    1.3839408E+01
 -3.7590000E+00    5.1569152E+00   -6.0898373E-14    4.0009539E+01
 -3.7580000E+00    1.7327702E+01    7.7331267E-15    3.1585244E+01
 -3.7570000E+00    8.3620246E+01    5.3745231E-13    2.0788276E+02
 -3.7560000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7550000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7540000E+00    5.4028350E+01    1.3484640E-13    1.1688767E-01
 -3.7530000E+00    5.1952384E-01   -4.4948799E-14    3.4700652E+01
 -3.7520000E+00    4.1992468E+01    2.7162608E-13    2.9779986E+00
 -3.7510000E+00    5.6847686E+01   -5.1038636E-13    6.7203915E+01
 -3.7500000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7490000E+00    1.7128581E+01    1.7302871E-13    1.9810287E+01
 -3.7480000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7470000E+00    5.4399592E+01    8.5064394E-14    4.7772408E+00
 -3.7460000E+00    3.2164345E+01   -1.6287898E-13    3.5599383E+00
 -3.7450000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7440000E+00    5.9549517E+00   -1.4209620E-13    2.1799952E+01
 -3.7430000E+00    1.4807932E+02   -7.1724750E-13    3.8951872E+02
 -3.7420000E+00    7.5371789E+01   -4.8428706E-13    1.5195263E+01
 -3.7410000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7400000E+00    3.5405206E+01   -9.2888143E-13    2.4303792E-02
 -3.7390000E+00    3.8909771E+01   -1.3001319E-13    1.3716234E+01
 -3.7380000E+00    3.7128721E+01   -8.5741043E-13    1.2278703E+01
 -3.7370000E+00    1.2340030E+00    4.0840576E-14    1.6802341E+01
 -3.7360000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7350000E+00    2.8304736E+01    1.1599690E-13    2.0939288E+01
 -3.7340000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7330000E+00    2.4187677E+00   -8.6031035E-14    2.4497434E+02
 -3.7320000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7310000E+00    1.5569354E+01    2.1121102E-13    1.3857185E+00
 -3.7300000E+00    4.2461071E+01    5.1594455E-14    1.2794396E+02
 -3.7290000E+00    6.2617649E+00   -2.1386929E-13    7.1921086E+00
 -3.7280000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7270000E+00    1.3495596E+01   -9.2918351E-14    9.8809946E+00
 -3.7260000E+00    6.4129441E+00   -2.2232739E-13    4.6103681E+00
 -3.7250000E+00    3.7714454E+01   -1.1962180E-14    3.8162083E+01
 -3.7240000E+00    4.3412651E+01    4.7981635E-13    1.3348859E+01
 -3.7230000E+00    7.2647274E+00    9.1105899E-14    2.4149554E+00
 -3.7220000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.7210000E+00    3.4221501E+01    2.4033108E-13    1.0166837E+02
 -3.7200000E+00    2.2469942E+01   -9.4489142E-14    2.9567468E+00
 -3.7190000E+00    1.7682384E+01   -7.9264549E-14    7.9883328E+00
 -3.7180000E+00    7.4795813E+00   -1.7822441E-14    3.1529616E+00
 -3.7170000E+00    6.0184384E+00   -1.0913979E-13    3.4205855E+00
 -3.7160000E+00    6.5495629E+00   -2.3018135E-14    3.7268801E+00
 -3.7150000E+00    1.5491989E+01    1.9141754E-13    2.6652975E+00
 -3.7140000E+00    3.4635831E+00    5.7786998E-14    1.9805943E-01
 -3.7130000E+00    6.0801874E-01    1.2113218E-14    1.7081620E+00
 -3.7120000E+00    2.4107969E+00   -3.3711599E-14    2.1934866E-01
 -3.7110000E+00    1.0071875E+01   -1.0672319E-13    2.6661289E+00
 -3.7100000E+00    1.4885796E+00   -2.9089848E-14    2.4846301E-01
 -3.7090000E+00    4.9986067E+00    5.0114286E-14    1.3569330E+00
 -3.7080000E+00    1.4368716E+01   -8.6423733E-14    8.7688319E+00
 -3.7070000E+00    4.9561112E+00   -5.5408155E-14    1.7878872E+00
 -3.7060000E+00    2.8570476E+00    1.3991371E-13    9.8042582E-01
 -3.7050000E+00    1.0893280E+01    3.3599076E-13    4.4430614E+01
 -3.7040000E+00    1.1346765E+00   -1.8232130E-14    6.6505392E-01
 -3.7030000E+00    2.5342401E+00   -3.9449141E-14    1.5704658E+00
 -3.7020000E+00    6.4699495E-01   -3.7102394E-14    1.5801451E+00
 -3.7010000E+00    1.9734716E+00   -2.3765771E-14    1.3663213E+00
 -3.7000000E+00    2.3089952E+00   -1.3215793E-15    2.2335251E+00
 -3.6990000E+00    5.0275427E-01    3.2850685E-14    3.1380089E+00
 -3.6980000E+00    6.3561923E-01   -2.4513408E-14    1.7411685E+00
 -3.6970000E+00    2.3807932E+00   -8.3372773E-15    5.6017480E+00
 -3.6960000E+00    5.1518626E-01    3.4655585E-14    4.2597930E+00
 -3.6950000E+00    4.8668130E-01   -1.0330974E-14    4.3656573E+00
 -3.6940000E+00    5.7087693E-01   -2.1341617E-14    1.4808041E+00
 -3.6930000E+00    4.7939147E-01   -2.0106885E-16    6.0656362E-01
 -3.6920000E+00    4.1662233E-01    1.4434478E-14    7.2329768E-01
 -3.6910000E+00    6.1409848E-01   -1.5670154E-15    1.1216059E+01
 -3.6900000E+00    4.1263216E-01    2.7300052E-14    2.4530463E+00
 -3.6890000E+00    4.1416007E-01    3.3983467E-15    1.3076290E+00
 -3.6880000E+00    3.1380003E-01   -2.5799115E-14    1.0492422E+00
 -3.6870000E+00    2.6697262E-01   -8.5336262E-16    1.1840925E+01
 -3.6860000E+00    1.6495473E-01    2.5325235E-14    8.0839928E+00
 -3.6850000E+00    6.8979084E-02    9.3039181E-15    1.1996124E-01
 -3.6840000E+00    1.3407720E-02    3.0384524E-15    8.6229669E+00
 -3.6830000E+00    8.0796086E-02   -3.1340309E-16    1.5946945E+01
 -3.6820000E+00    3.2616691E-02    6.3435805E-15    4.1231797E+00
 -3.6810000E+00    1.9580233E-01   -8.4732111E-15    2.8210051E+01
 -3.6800000E+00    3.0088649E-02   -3.6853182E-15    1.3199998E+01
 -3.6790000E+00    7.2214706E-01   -1.6969078E-14    8.1671540E+01
 -3.6780000E+00    3.2083112E-02    2.6205029E-15    1.9260902E+00
 -3.6770000E+00    3.4210226E-01   -2.2111909E-14    8.5646827E+00
 -3.6760000E+00    5.4798492E-02   -3.0207526E-16    2.6505725E+00
 -3.6750000E+00    1.0530940E+00   -1.7931188E-13    1.9110258E+02
 -3.6740000E+00    1.4829073E+00    3.8303143E-14    2.9583245E+01
 -3.6730000E+00    6.9516676E-02   -5.0899682E-15    9.4076715E+00
 -3.6720000E+00    7.1575999E-01   -7.3102214E-15    2.5975124E+02
 -3.6710000E+00    1.2708249E-01   -1.1509068E-14    3.1490946E+00
 -3.6700000E+00    5.3776984E-04   -3.6815423E-16    2.4691973E+00
 -3.6690000E+00    2.1552893E-01   -1.7444846E-14    9.1808018E+00
 -3.6680000E+00    2.3648660E+00   -6.6486765E-14    2.3460280E+01
 -3.6670000E+00    5.4402600E+00    9.1196522E-14    5.4414298E+01
 -3.6660000E+00    1.4164269E-01    1.0059106E-14    6.0444470E+00
 -3.6650000E+00    1.4389547E+00    5.8058866E-14    1.7594382E+01
 -3.6640000E+00    5.0718075E-02   -3.9156506E-15    1.3852021E+01
 -3.6630000E+00    4.3644840E-01   -7.4008439E-16    7.7580717E+00
 -3.6620000E+00    3.5503333E-01   -2.6340963E-14    4.1282515E+00
 -3.6610000E+00    2.1360762E-01    1.0935125E-14    3.3825147E+00
 -3.6600000E+00    8.4944689E+00   -3.0980839E-13    4.0289692E+01
 -3.6590000E+00    5.3449840E+00   -4.4707139E-14    1.9282678E+01
 -3.6580000E+00    1.7724337E+00    5.2440266E-14    6.6936948E+00
 -3.6570000E+00    5.3561683E-01   -4.2970206E-15    1.5295793E+01
 -3.6560000E+00    1.3195763E+00    1.0161812E-13    1.3479743E+01
 -3.6550000E+00    1.3268854E+01   -7.9264549E-14    1.3992134E+02
 -3.6540000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.6530000E+00    7.5320377E-01    4.6821666E-14    1.8433890E+01
 -3.6520000E+00    3.0465850E+00    1.0512219E-14    2.1539388E+01
 -3.6510000E+00    4.8728621E-03    1.8766426E-15    3.4250215E+00
 -3.6500000E+00    8.1563489E+00    3.6732352E-14    2.1283560E+01
 -3.6490000E+00    1.2700108E+00   -3.7578163E-14    6.8767967E+00
 -3.6480000E+00    1.3722897E+00    1.8970327E-14    1.2720220E+01
 -3.6470000E+00    2.4901196E+00   -2.8274245E-14    9.6304876E+00
 -3.6460000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.6450000E+00    1.9036408E+01    2.0492786E-13    3.9148394E+01
 -3.6440000E+00    2.6049402E+01    9.5214123E-14    1.0514498E+02
 -3.6430000E+00    9.9059571E+00    7.2498063E-16    2.9019535E+01
 -3.6420000E+00    3.0092338E+00    1.2252173E-13    1.1230131E+01
 -3.6410000E+00    1.0241378E+00   -2.1749419E-15    5.0375830E+00
 -3.6400000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.6390000E+00    2.1357647E+01   -4.8017884E-13    2.0705632E+02
 -3.6380000E+00    8.2255886E-01    2.9693998E-14    2.8047274E+01
 -3.6370000E+00    3.7408600E+00   -2.1749419E-14    2.0780906E+01
 -3.6360000E+00    1.0590698E-01    1.2868406E-14    2.8968607E+01
 -3.6350000E+00    1.3414282E+01    1.5901242E-13    3.0163584E+01
 -3.6340000E+00    2.8057860E+01   -6.0318388E-13    3.2717871E+01
 -3.6330000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.6320000E+00    2.9212287E+00   -2.9093624E-15    5.4631314E+00
 -3.6310000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.6300000E+00    2.0376829E+00   -5.8602601E-15    5.6586214E+00
 -3.6290000E+00    3.7548380E+00   -1.2542165E-13    7.5545815E+00
 -3.6280000E+00    4.1035448E+00    5.0265324E-14    2.9057822E+01
 -3.6270000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.6260000E+00    3.8135157E+01   -1.3726300E-13    3.8310675E+01
 -3.6250000E+00    1.6170753E+01    4.9298683E-14    2.6707835E+02
 -3.6240000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.6230000E+00    6.9025567E+00   -6.0958788E-14    7.3611810E+00
 -3.6220000E+00    9.3511708E+01    6.7060708E-13    1.0560177E+02
 -3.6210000E+00    5.5230494E+01   -1.9526145E-13    1.5798306E+02
 -3.6200000E+00    3.3409927E+00    1.1396544E-13    4.3299205E+01
 -3.6190000E+00    4.3854628E+00    1.9332817E-14    4.6368883E+00
 -3.6180000E+00    1.0960805E+01    2.5615982E-14    1.4575486E+01
 -3.6170000E+00    3.9458853E+00    3.8544804E-14    2.7407474E+00
 -3.6160000E+00    1.2387279E+01   -3.4098256E-13    2.6353717E+02
 -3.6150000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.6140000E+00    1.1509649E+00   -2.1435261E-13    5.5049149E+01
 -3.6130000E+00    1.3589656E+01    1.6819551E-13    1.6243502E+02
 -3.6120000E+00    3.5842632E+01    5.2681926E-13    8.5167873E+01
 -3.6110000E+00    7.9299787E+00   -6.2529579E-15    8.3119988E-02
 -3.6100000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.6090000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.6080000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.6070000E+00    5.1690366E+01    1.4644609E-13    1.3069018E+01
 -3.6060000E+00    6.3022833E+01    3.5572383E-13    6.6251440E+01
 -3.6050000E+00    2.8292301E+01   -2.8129248E-13    1.0126397E+01
 -3.6040000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.6030000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.6020000E+00    4.2371336E+01    3.1802484E-13    3.0000199E+01
 -3.6010000E+00    4.4580636E+01   -4.3160514E-13    4.8894150E+00
 -3.6000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.5990000E+00    1.0113659E+01   -3.7698993E-14    6.5955581E+01
 -3.5980000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.5970000E+00    2.9872847E+01   -5.2198605E-13    1.9878152E+02
 -3.5960000E+00    1.5877590E+02    9.2217536E-13    1.0848046E+02
 -3.5950000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.5940000E+00    2.9247809E+01   -4.1082236E-13    1.0409602E+00
 -3.5930000E+00    1.0456254E+02   -5.7998450E-15    5.3117298E+01
 -3.5920000E+00    5.7746767E+01    8.5064394E-14    1.3368550E+02
 -3.5910000E+00    4.3750546E+01   -1.6879966E-13    1.8435557E-01
 -3.5900000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
